ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ350,350,1350,6311,0.2149977763541616,0.21259077303469753,0.2034802934548889,0.20018767861004633,0.22014378004062635,0.21028006029888413,0.0073889404186959495
ARQ400,400,1350,7210,0.2023331293872056,0.19623947019975346,0.21448249882087111,0.21464511578401121,0.21763317338907376,0.20906667751618305,0.008291114079500497
ARQ450,450,1350,8109,0.2059790500654624,0.2094739232964527,0.22154142872358745,0.2247154047497763,0.21848461963236332,0.21603888529352844,0.0071531895175421766
ARQ500,500,1350,9008,0.19610100370258665,0.21124704223341093,0.21197976361816892,0.21387255025239518,0.21871248304915542,0.21038256857114343,0.007600380111182053
ARQ550,550,1350,9907,0.2146868145881364,0.21340093827949694,0.22901127288619486,0.2031997500990446,0.2096446511658052,0.21398868540373556,0.008506265034401694
ARQ600,600,1350,10806,0.21779059575727353,0.20591620004807526,0.19807771345278105,0.5230738010544044,0.19981114517073506,0.2689338910966538,0.12725762200452898
ARQ2,2,1400,39,0.34849160999059675,0.5286530590057373,0.2953447195887566,0.5292504659295082,0.30844104297459124,0.40203617949783804,0.10509562024241453
ARQ4,4,1400,77,0.5299603959918022,0.28538785472512246,0.28951324135065076,0.30348361358046533,0.31117314130067825,0.34390364938974377,0.09349288007396657
ARQ8,8,1400,153,0.29287637427449226,0.28334604419767856,0.2920547204464674,0.2725377265363932,0.3185195583105087,0.291866884753108,0.01521604705721362
ARQ16,16,1400,305,0.264678182862699,0.2669976273551583,0.2729187793284655,0.26403170116245744,0.2684295247495174,0.2674111630916595,0.003175904682017475
ARQ64,64,1400,1166,0.23650696855038406,0.24061745204031468,0.24677192382514476,0.2411245646327734,0.22981348119676112,0.2389668780490756,0.005623781185968618
ARQ128,128,1400,2314,0.23433113563805819,0.23672784440219402,0.22928626615554093,0.22376358116045594,0.23065434258431197,0.2309526339881122,0.0044568053311637625
ARQ256,256,1400,4610,0.5282769820094109,0.5274867051839829,0.527842820584774,0.22498220568522811,0.5274912485480309,0.46721599240228534,0.12111724030641087
ARQ300,300,1400,5412,0.23015893049538136,0.2292070947214961,0.24039166111499072,0.22300276152789592,0.22614758500829338,0.2297816065736115,0.005868637788656282
ARQ350,350,1400,6311,0.22824229085817932,0.2245439773797989,0.237385104727,0.22873213525861502,0.21818468753248454,0.22741763915121557,0.006249218319581157
ARQ400,400,1400,7210,0.23215383615344762,0.21833780750632287,0.2254797383211553,0.22809281408786775,0.22516229666769505,0.2258452985472977,0.0045124609784486115
ARQ450,450,1400,8109,0.2300858573243022,0.22978708002716303,0.5278371581435204,0.23403077067807318,0.21776015626266598,0.28790020448714493,0.12009239606745375
ARQ500,500,1400,9008,0.5276992225646973,0.21870085632428526,0.21851480763405562,0.22309762297198177,0.22558353461325167,0.28271920882165436,0.12251937029576641
ARQ550,550,1400,9907,0.22296956457197667,0.23657007962465287,0.1887158760521561,0.22214128993451596,0.2171721027418971,0.21751378258503973,0.015771861044355694
ARQ600,600,1400,10806,0.20953907433897256,0.5282682210206986,0.21177211632952095,0.2178786475211382,0.21748095728456973,0.27698780329898,0.12568151989451137
ARQ2,2,1450,39,0.30960398948249906,0.30085405241698027,0.35075039918032974,0.5270339087224923,0.5256684084351246,0.40278215164748515,0.10229207381365939
ARQ4,4,1450,77,0.3126870963292626,0.29239696128150594,0.29311032972943324,0.2758410166805753,0.2952674119375073,0.2938605631916569,0.011694670672056885
ARQ8,8,1450,153,0.2892117271772944,0.2702448461921169,0.27285897796257186,0.27620330546051264,0.28396788260971123,0.2784973478804414,0.0070694031432921725
ARQ16,16,1450,305,0.2693485148752538,0.2708013761931887,0.2663997643125745,0.26686927253523696,0.2721353657543659,0.269110858734124,0.0022107335473054946
ARQ64,64,1450,1166,0.23062324151396751,0.21956123515533713,0.2338922475822843,0.23388862588371223,0.23960783475866684,0.23151463697879357,0.006640287747294969
ARQ128,128,1450,2314,0.24398563304342902,0.21827996570545322,0.22155240684962615,0.21896518962099576,0.22848890678813824,0.2262544204015285,0.009573114181687518
ARQ256,256,1450,4610,0.21663822527401722,0.5220467760585822,0.5219012126326561,0.5217774487458743,0.21402445836709097,0.3992776242156441,0.1501938091887323
ARQ300,300,1450,5412,0.2159949725207228,0.5227695766549844,0.2178091024621748,0.2262175399630975,0.22301851404615894,0.28116194112942766,0.12085868677228885
ARQ350,350,1450,6311,0.2135380535529783,0.2225902868578067,0.22377955157739612,0.22027139928944123,0.22507476756492487,0.22105081176850944,0.004075714527889137
ARQ400,400,1450,7210,0.21634385833301797,0.21682204736862332,0.22701221317625964,0.21872187230306175,0.22617036467776275,0.22101407117174507,0.004630403814033198
ARQ450,450,1450,8109,0.22705087243006206,0.22502614966092202,0.20956804434983775,0.22628603246994317,0.23193705809087709,0.22397363140032844,0.00757445058965628
ARQ500,500,1450,9008,0.22052376901802534,0.2155455771762018,0.22271872421081823,0.216878274616857,0.2094815589953214,0.21702958080344473,0.004555732598216248
ARQ550,550,1450,9907,0.29188057572509235,0.21973722540916732,0.21164754385021156,0.2067352264868812,0.21968285952551433,0.22993668619937332,0.03136563684066138
ARQ600,600,1450,10806,0.23048431352855495,0.20603301295509133,0.22111606461784014,0.22538789684096208,0.20780593258901858,0.2181654441062934,0.00966581495028352
ARQ2,2,1500,39,0.32272037893533706,0.31377717435359953,0.3134008830785751,0.2970988749712706,0.30213417403399945,0.30982629707455633,0.00911921568637319
ARQ4,4,1500,77,0.2970481409877539,0.316743131801486,0.30440975047647956,0.33122029565274713,0.30975393190979955,0.3118350501656532,0.011644705403257113
ARQ8,8,1500,153,0.3011578565835953,0.2818880194425583,0.29299918122589586,0.2906888631731272,0.30033823363482953,0.29341443081200125,0.0070478223365810395
ARQ16,16,1500,305,0.27591601848602293,0.2858846710622311,0.28002110607922076,0.2758123169094324,0.2816710341721773,0.2798610293418169,0.003782623022088699
ARQ64,64,1500,1166,0.24675289798527955,0.23948992550373077,0.2648671310395002,0.2506883614510298,0.24455121245235203,0.24926990568637847,0.008596916440789176
ARQ128,128,1500,2314,0.23813848935067652,0.2236179108172655,0.23106803748756646,0.2423678981512785,0.23066224440932273,0.23317091604322196,0.0064997954566980735
ARQ256,256,1500,4610,0.22417385902255774,0.5268669438362121,0.22820614870637657,0.2293645229190588,0.5275194409489632,0.34722618308663367,0.14695269696892574
ARQ300,300,1500,5412,0.22797669390216468,0.23713019192218782,0.2306436125934124,0.23547685734927654,0.22654358964413404,0.2315541890822351,0.004128265060262894
ARQ350,350,1500,6311,0.21450343657284976,0.23739280814304947,0.2261899372935295,0.23278786666691303,0.23350945776328444,0.22887670128792523,0.008038571545752198
ARQ400,400,1500,7210,0.23356707949191333,0.22688959620893,0.2229549652710557,0.2343668031319976,0.22624172354117036,0.22880403352901343,0.004428839909347788
ARQ450,450,1500,8109,0.2213729801028967,0.2260335365869105,0.2141512045636773,0.22198179116472602,0.22258300002664327,0.22122450248897074,0.003888428983413077
ARQ500,500,1500,9008,0.2297454773634672,0.2314072597026825,0.2135016918182373,0.5274197798967362,0.2401352743804455,0.28844189663231373,0.11979834071069882
ARQ550,550,1500,9907,0.22321105416864157,0.22567428018897773,0.23039161192253232,0.23075403966009617,0.23315598357468845,0.22863739390298723,0.003638690108736347
ARQ600,600,1500,10806,0.22662117756903172,0.222562152557075,0.2371942987293005,0.23068561788648367,0.22441497407853603,0.22829564416408538,0.0052083469961834335
ARQ2,2,1550,39,0.3000835868744896,0.3076645898847626,0.29791038375920975,0.3143687747562161,0.3206896503957418,0.30814339713408395,0.008556496455639117
ARQ4,4,1550,77,0.3439711532913722,0.2887199464469002,0.28868552003628933,0.3278872954587524,0.296198630060714,0.3090925090588056,0.022660549169338805
ARQ8,8,1550,153,0.282807335544091,0.3040629472726813,0.3104468580478659,0.2807571142911911,0.28718890199581015,0.2930526314303279,0.011952533848245116
ARQ16,16,1550,305,0.2635345899571593,0.27035382038985306,0.26459199147155654,0.27583714624723565,0.2612478777479667,0.2671130851627542,0.005294786227463086
ARQ64,64,1550,1166,0.23790653608739376,0.22417205740482762,0.24092619780164498,0.23400041937398222,0.2475638247381609,0.23691380708120188,0.007763345657829926
ARQ128,128,1550,2314,0.22420118220795232,0.22530993779834646,0.21883775483673581,0.22207494930794033,0.23515135187727326,0.22511503520564963,0.005481735815424754
ARQ256,256,1550,4610,0.5213439152217828,0.5222593239293649,0.5227007433198966,0.523285676080447,0.521891733774772,0.5222962784652527,0.0006655099174956668
ARQ300,300,1550,5412,0.22225751398274532,0.2068142025695684,0.21130772991679037,0.2176350771736067,0.20862835704778823,0.2133285761380998,0.0057772800544868075
ARQ350,350,1550,6311,0.22246794771546355,0.217764478105192,0.21884548341712126,0.2101888325638496,0.21585866932470638,0.21702508222526656,0.004039311327410918
ARQ400,400,1550,7210,0.22480652384603253,0.21829577811205617,0.21385984643935585,0.21491820187881017,0.22342841477634814,0.2190617530105206,0.004401947124421011
ARQ450,450,1550,8109,0.2321927658497141,0.22532781679183245,0.23213929722372156,0.22921996610239148,0.23545284062409058,0.23086653731835005,0.003400047051040988
ARQ500,500,1550,9008,0.21120779884334367,0.2135852465692621,0.21430599393967825,0.5213677590856185,0.21532766995593333,0.2751588936787671,0.12311191062831543
ARQ550,550,1550,9907,0.21445533038618472,0.22561539867176458,0.21927873611163634,0.2286290914679949,0.21728480607271194,0.22105267254205851,0.005274261752845874
ARQ600,600,1550,10806,0.22818224225193262,0.2152648031926499,0.2246483565093233,0.2184656146519746,0.21667396481363818,0.22064699628390372,0.004945750151628045
ARQ2,2,1600,39,0.2882934473454952,0.3113804551959038,0.33264305531978605,0.5314228728413581,0.5362001034617424,0.3999879868328572,0.11017365800514792
ARQ4,4,1600,77,0.3030618453770876,0.29301599085330965,0.3156531511992216,0.2967428184300661,0.2853124747425318,0.29875725612044335,0.010215507736352077
ARQ8,8,1600,153,0.27141925662755967,0.2763615918904543,0.2807707329839468,0.2793033753335476,0.27012914918363096,0.2755968212038279,0.004205716679412767
ARQ16,16,1600,305,0.2742893793433905,0.26876818694174287,0.28038460165262225,0.2747449643909931,0.27290781125426294,0.27421898871660233,0.003734349058504423
ARQ64,64,1600,1166,0.23982798278331757,0.24238168329000473,0.23959623862057924,0.24457170464098454,0.2529373851791024,0.2438629989027977,0.004889328061196383
ARQ128,128,1600,2314,0.2399078121036291,0.23246965315192938,0.23123213529586792,0.2274253654666245,0.23409884691238403,0.23302676258608698,0.004084235913556105
ARQ256,256,1600,4610,0.24049528617411853,0.5275695005059242,0.22307586325332524,0.2270560610294342,0.5266819187998771,0.34897572595253584,0.14557363306772506
ARQ300,300,1600,5412,0.2186126323416829,0.22701157808303832,0.2469289755448699,0.24030474379658698,0.23087213661521674,0.23274601327627895,0.009944228910877541
ARQ350,350,1600,6311,0.2264106486365199,0.22807888984680175,0.2304487781226635,0.22794035390019418,0.22816113721579312,0.22820796154439452,0.0012916701202985794
ARQ400,400,1600,7210,0.22311552464962006,0.2186578680574894,0.23072068974375726,0.21766701579093933,0.22562348440289498,0.2231569165289402,0.004768160711873071
ARQ450,450,1600,8109,0.23298259254544973,0.22205211579799652,0.2307702663913369,0.2228477542102337,0.22138944551348685,0.22600843489170078,0.004863976567125566
ARQ500,500,1600,9008,0.2263267568126321,0.22342288607731461,0.2230082773603499,0.2336163700185716,0.22682738043367862,0.22664033414050935,0.0038037403203167452
ARQ550,550,1600,9907,0.21983812738209962,0.22448221299797297,0.5272558572888374,0.2281410940736532,0.21971963100135328,0.2838873845487833,0.12172480829434314
ARQ600,600,1600,10806,0.5272312718629837,0.21933488419279457,0.21149682871997355,0.21293997902423142,0.21507727606222032,0.2772160479724407,0.12503559260516484
ARQ2,2,1650,39,0.28526227541554433,0.312391327908979,0.2792446379764722,0.3550985570853719,0.27459533448116136,0.30131842657350577,0.029913499848290025
ARQ4,4,1650,77,0.3269501951021644,0.2819006688033159,0.2901408256103213,0.3149569776768868,0.27920330545076955,0.29863039452869156,0.018962788376838343
ARQ8,8,1650,153,0.2679304538939435,0.26757677271962166,0.28936229245020795,0.30997634313714045,0.28405976195174915,0.2837811248305325,0.015692299571761242
ARQ16,16,1650,305,0.2443501537379164,0.265388674246004,0.2598380334675312,0.2678621609050494,0.2735119595980415,0.26219019639090846,0.009943676950065178
ARQ64,64,1650,1166,0.2252415294150034,0.23125107407283324,0.23045458626718476,0.22656495629165035,0.2255637539873043,0.2278151800067952,0.002530908503608955
ARQ128,128,1650,2314,0.21203063258256477,0.22870411526841614,0.22622399397480947,0.220787303092388,0.21598459139036444,0.22074612726170856,0.0061962950808804
ARQ256,256,1650,4610,0.207150300212491,0.2041876650451181,0.218277458101511,0.23339239961037841,0.5209172379512054,0.27678501218414076,0.122495685060077
ARQ300,300,1650,5412,0.20638564898847386,0.2192361160682944,0.2099348183703394,0.22657678784945837,0.22699041080732757,0.21782475641677873,0.008434494789902672
ARQ350,350,1650,6311,0.21483258892280552,0.20721360052434298,0.21031580754340842,0.21011973813605997,0.2064332182143027,0.20978299066818393,0.002956974007892895
ARQ400,400,1650,7210,0.21808835711831656,0.20093370309824912,0.22593576041981578,0.21859431324096826,0.20623633992643312,0.21395769476075657,0.009069491040610061
ARQ450,450,1650,8109,0.21714730077208236,0.22756508666162306,0.2202406611221914,0.1943186292303905,0.19761206177421486,0.21137674791210043,0.013071928293935574
ARQ500,500,1650,9008,0.20926887986178583,0.21457509538875177,0.21108664858799714,0.21032884519977066,0.20473615024597025,0.20999912385685518,0.003176888074413496
ARQ550,550,1650,9907,0.20494829931368047,0.1993262897997808,0.2069409556973439,0.2091857178423267,0.20881164299610716,0.2058425811298478,0.003590546220272231
ARQ600,600,1650,10806,0.21478121102644274,0.20152102555864707,0.20452201430900738,0.22355942564228407,0.2108346302456294,0.21104366135640212,0.007795765516593328
ARQ2,2,1700,39,0.5294127276539803,0.29930659897625445,0.3422191035747528,0.32829944118857385,0.5298771020770073,0.40582299469411376,0.10204405178356163
ARQ4,4,1700,77,0.31506063729524614,0.3501101668179035,0.2943288956582546,0.3097217208892107,0.31701686054468153,0.3172476562410593,0.018257547532503582
ARQ8,8,1700,153,0.3040282313525677,0.2992341084033251,0.30136821903288363,0.2953930662572384,0.30245386354625226,0.3004954977184534,0.002990082137951067
ARQ16,16,1700,305,0.2805208972096443,0.272904741987586,0.27136363573372363,0.28746310748159887,0.28462432965636253,0.27937534241378315,0.006329806007423522
ARQ64,64,1700,1166,0.24996477097272873,0.2460624973103404,0.24105457071214914,0.25852494794875386,0.24958643902093172,0.24903864519298077,0.005722772554397991
ARQ128,128,1700,2314,0.23321974847465754,0.25352266255766154,0.23418065056204795,0.22821964956820012,0.22167093880474567,0.2341627299934626,0.010649521831759027
ARQ256,256,1700,4610,0.5272901055216789,0.5271916201710701,0.5274438616633416,0.5267629820108414,0.24399953182786704,0.4705376202389598,0.11326926980823517
ARQ300,300,1700,5412,0.22534243136644364,0.22829926572740078,0.23820592127740384,0.22355704922229053,0.23515463713556528,0.2301118609458208,0.005655827455298947
ARQ350,350,1700,6311,0.2349600052088499,0.2311897701397538,0.22079549323767422,0.21947526097297668,0.23272691562771797,0.2278294890373945,0.006409223987795346
ARQ400,400,1700,7210,0.22151440002024173,0.20948587831109763,0.22516446556895972,0.2293639438226819,0.2286816282570362,0.22284206319600344,0.007241261823475953
ARQ450,450,1700,8109,0.22587336000055075,0.23280484057962894,0.2190990123152733,0.218145005479455,0.2215991231240332,0.22350426829978826,0.005364155042993755
ARQ500,500,1700,9008,0.22304249204695226,0.5272656670212745,0.2218380506336689,0.2154528445750475,0.2313536785542965,0.2837905465662479,0.1218427173047993
ARQ550,550,1700,9907,0.21585474705323576,0.22399163134396077,0.23601931143552066,0.23540494890883565,0.21330638715997338,0.22491540518030523,0.009497846544876351
ARQ600,600,1700,10806,0.22106988061219454,0.2317154712229967,0.2142260370403528,0.23293510504066944,0.22641958005726337,0.22527321479469534,0.0069459274100783135
ARQ2,2,1750,39,0.3102893208705106,0.30587275434755584,0.311961996323854,0.34883801957357274,0.30195401702980396,0.3157832216290594,0.01689300824078618
ARQ4,4,1750,77,0.2926587228057454,0.3125949596027726,0.28462232497421286,0.5247043087644484,0.30194776165253906,0.3433056155599436,0.09117887771306749
ARQ8,8,1750,153,0.2793432006847511,0.28544407634480484,0.2958053648471832,0.2966922246715398,0.3121332885715568,0.29388363102396714,0.011200727274609797
ARQ16,16,1750,305,0.284593124919146,0.2897683418202169,0.2816965739848544,0.27367938960929517,0.274946279028087,0.2809367418723199,0.006008301697182246
ARQ64,64,1750,1166,0.2338856213807481,0.2563501163883117,0.24398348371959427,0.2565114043870019,0.2337944915210738,0.2449050234793459,0.010113541496465327
ARQ128,128,1750,2314,0.24740599265810356,0.2352098669241933,0.2332424448025458,0.25716827791726704,0.2302773634279237,0.2406607891460067,0.01010499749096708
ARQ256,256,1750,4610,0.5239836799288259,0.24258060793130143,0.5230997303157177,0.2323877148474883,0.22774695297612726,0.3499597371998921,0.14181058657893683
ARQ300,300,1750,5412,0.22662144443653162,0.22679006134711424,0.2382859138102786,0.23128816738580038,0.2420192795254073,0.23300097330102645,0.006188181692200813
ARQ350,350,1750,6311,0.22627866427296572,0.2381875539939959,0.22759640252995259,0.23261961087729166,0.22603873951921186,0.23014419423868357,0.004671437608459509
ARQ400,400,1750,7210,0.232952789448708,0.22446481802148147,0.23427548462036743,0.22118328074083746,0.23402390847868712,0.2293800562620163,0.005470680040929608
ARQ450,450,1750,8109,0.20732077977900365,0.23060091733209137,0.22816818352173834,0.22599285880772813,0.23217260298653714,0.22485106848541975,0.009014250813519791
ARQ500,500,1750,9008,0.22386207706430583,0.22917061834370048,0.2226413869959058,0.22654762513284543,0.22124562437817888,0.2246934663829873,0.002838050276130326
ARQ550,550,1750,9907,0.21129210145004745,0.22104284572369845,0.22701384488818716,0.23432600317360128,0.2296839526773078,0.2246717495825684,0.007949794086018582
ARQ600,600,1750,10806,0.23552377120528406,0.5231238490748173,0.2295631815507574,0.5230956236714298,0.23536274336206103,0.3493338337728699,0.1419036842172741
ARQ2,2,1800,39,0.2997351850569248,0.34813313372433186,0.3088237117230892,0.5320467069745064,0.5330630958080291,0.40436036665737624,0.1059276892778046
ARQ4,4,1800,77,0.2961088728904724,0.30011152252554896,0.30772392511367797,0.31459433197975156,0.3017802219837904,0.3040637748986482,0.006456077922860943
ARQ8,8,1800,153,0.28635943345725534,0.29035025350749494,0.27682513386011126,0.32909870460629465,0.27527831941843034,0.29158236896991735,0.01959525770857284
ARQ16,16,1800,305,0.27822638720273973,0.26908824406564236,0.26385504618287087,0.2689125034958124,0.2743318228423595,0.27088280075788496,0.004946025770282294
ARQ64,64,1800,1166,0.22539285551756622,0.2282981337979436,0.23326456625014544,0.22615799691528082,0.24160210616886615,0.23094313172996045,0.00599502943461754
ARQ128,128,1800,2314,0.23536660879850388,0.2205276004783809,0.22454769477248193,0.2273691338673234,0.2225325257703662,0.2260687127374113,0.005170377264005349
ARQ256,256,1800,4610,0.22722653223201633,0.5269793283939361,0.5269411778450013,0.5270464429259301,0.5268764483928681,0.46701398595795035,0.11989373952269874
ARQ300,300,1800,5412,0.23616767853498458,0.21632208425551652,0.22176870178431274,0.21420442257076502,0.21005446430295704,0.21970347028970716,0.009056621314043481
ARQ350,350,1800,6311,0.22022515930235387,0.2306651209667325,0.22149738449603318,0.2345192676410079,0.22048393117263912,0.22547817271575332,0.00595027903494256
ARQ400,400,1800,7210,0.21005406064912677,0.22752339396625756,0.2246416026726365,0.22667197931557895,0.23178959734737872,0.2241361267901957,0.007416735551323851
ARQ450,450,1800,8109,0.22979770038276912,0.2110692898929119,0.21171554308384657,0.2010170890763402,0.2179127973690629,0.2143024839609861,0.009452868549673739
ARQ500,500,1800,9008,0.20969064064323903,0.20681375097483395,0.20421475648880005,0.21551424011588097,0.29222576282918455,0.2256918302103877,0.03347844730176292
ARQ550,550,1800,9907,0.23039318419992924,0.20976021256297828,0.21507515698671342,0.23121357202529907,0.23259417874738575,0.22380726090446115,0.009476359651142895
ARQ600,600,1800,10806,0.2146506837569177,0.5267604351043701,0.22402614243328572,0.21548296885564924,0.22831986242905258,0.28184801851585506,0.12256469823084762
ARQ2,2,1850,39,0.5286922830979801,0.3071968256703858,0.3250860646367073,0.32733909973820435,0.3381343819562671,0.36528973101990897,0.0823033144723532
ARQ4,4,1850,77,0.39659579633509073,0.2968254158074416,0.3112947663057198,0.5273257294326152,0.2958057103226486,0.3655694836407032,0.08906872740051103
ARQ8,8,1850,153,0.27214234011265837,0.29461499560371185,0.28879893600072676,0.3046866912141587,0.2962817033228365,0.29130493325081847,0.010846946089248567
ARQ16,16,1850,305,0.2786693809535897,0.2713826388409994,0.2784458021949796,0.2827432238795225,0.3000607190346255,0.28226035298074337,0.009621400507826752
ARQ64,64,1850,1166,0.25158597695306667,0.26016749268017925,0.25760727802526606,0.24808091276044986,0.24317337069841263,0.25212300622347494,0.00618892390615013
ARQ128,128,1850,2314,0.24127812434024024,0.24903634237577615,0.24445215688602437,0.24973654410648113,0.24434353035051845,0.24576933961180808,0.0031733558124035074
ARQ256,256,1850,4610,0.5226261942710692,0.5226586070454237,0.5230787656839612,0.5230011424972015,0.2277730956167272,0.46382756102287653,0.11802736960928494
ARQ300,300,1850,5412,0.2362110516400013,0.24585133631831235,0.23046142577184636,0.22353077719657166,0.2298200574604053,0.2331749296774274,0.007503829289220831
ARQ350,350,1850,6311,0.2361911414462386,0.24406018375771718,0.2490454460810689,0.23757305509835772,0.23845262080430984,0.24106448943753844,0.004804817281691869
ARQ400,400,1850,7210,0.23942914084323402,0.2455132666577413,0.22980939090541266,0.23529903236234073,0.24411241948893928,0.2388326500515336,0.005775258685242014
ARQ450,450,1850,8109,0.23422304504704708,0.23201461693326247,0.2340670060185553,0.23474360933726274,0.24106437995017155,0.23522253145725985,0.0030653380866757225
ARQ500,500,1850,9008,0.24613701034952135,0.24686661539870558,0.2414929485219775,0.2277684791140186,0.22874336856082805,0.23820168438901018,0.008332998952490674
ARQ550,550,1850,9907,0.23590770139566902,0.23622413471485804,0.24271502559190816,0.241255267007837,0.2924230812678059,0.24970504199561563,0.021527616564180525
ARQ600,600,1850,10806,0.23429618766802607,0.24596738612767563,0.26288586435387434,0.25251402503367765,0.23948505466568817,0.24702970356978837,0.010016868666249481
ARQ2,2,1900,39,0.31181490667164324,0.3242076499760151,0.53150395154953,0.5291421723365783,0.31702169820666315,0.40273807574808596,0.10424969470548648
ARQ4,4,1900,77,0.3294175988435745,0.3138236853480339,0.30542326413095,0.31830410987138746,0.531199768781662,0.3596336853951215,0.08613175087737747
ARQ8,8,1900,153,0.27166471131145953,0.28806894458830357,0.28050423771142957,0.2984765810519457,0.27664619967341425,0.28307213486731053,0.00938382779834596
ARQ16,16,1900,305,0.26369434781372547,0.27541321389377116,0.2801512223482132,0.2902764853090048,0.27393268756568434,0.2766935913860798,0.0086567027103097
ARQ64,64,1900,1166,0.22446290746331216,0.22868712246418,0.23796292021870613,0.22926054865121842,0.23071228329092264,0.2302171564176679,0.004395668113687718
ARQ128,128,1900,2314,0.21745339695364238,0.22741221494972705,0.22597513128072022,0.2321125067025423,0.22357656963169575,0.22530596390366556,0.004813869868889445
ARQ256,256,1900,4610,0.5269369012117386,0.5268697220087052,0.5273186588287353,0.22769381830468774,0.21694777268916368,0.4051533746086061,0.1493209268403767
ARQ300,300,1900,5412,0.2054821782372892,0.21419313054531813,0.21328944813460113,0.22669649256393312,0.23366295430809259,0.2186648407578468,0.010120518465079414
ARQ350,350,1900,6311,0.21366155805066228,0.21441450143232943,0.2075352780148387,0.21566761791706085,0.2093930046260357,0.21213439200818537,0.0031203164818114433
ARQ400,400,1900,7210,0.21049842059612275,0.21482063082978128,0.21066803017631172,0.20968831852078437,0.21817691445350648,0.21277046291530133,0.0032408307732212723
ARQ450,450,1900,8109,0.22906564895063639,0.527284471988678,0.22091052323579788,0.22441475491970778,0.19701145878061652,0.2797373715750873,0.12426741893490495
ARQ500,500,1900,9008,0.2172839130461216,0.205451853107661,0.21028121993876994,0.20687508750706912,0.5267526999115943,0.27332895470224317,0.12677781791390075
ARQ550,550,1900,9907,0.21894120290875435,0.21076351411640645,0.22268016785383224,0.21021860916167498,0.22125242466107012,0.21677118374034765,0.005267540689044868
ARQ600,600,1900,10806,0.20835828203707935,0.20693805610761046,0.5268769899010658,0.21554332602769136,0.21072785126045346,0.27368890106678007,0.1266277813929204
ARQ2,2,1950,39,0.3022467381890538,0.2989757085598788,0.3149849520724954,0.523900041591774,0.2986019198755616,0.34774187205775275,0.08828068566679548
ARQ4,4,1950,77,0.297025982109667,0.30139416506857547,0.30968358497885823,0.3161704687817583,0.28165924505701345,0.30118668919917446,0.011793103857055986
ARQ8,8,1950,153,0.2769234980483657,0.29546265188351417,0.27300651885062743,0.28136622406614636,0.283155284315637,0.2819828354328581,0.007610932290570156
ARQ16,16,1950,305,0.2766201119978451,0.2847415397612794,0.2784164942149977,0.2801037382298303,0.27271554228460904,0.2785194852977123,0.003963024090142208
ARQ64,64,1950,1166,0.2539795777462061,0.2453556689026865,0.24533785875995182,0.24459695360324915,0.24532749782343513,0.24691951136710574,0.003541766429063955
ARQ128,128,1950,2314,0.25963545952317785,0.23693393724201953,0.23659959567475666,0.23522205849729697,0.24298980756147395,0.24227617169974497,0.00908160390373488
ARQ256,256,1950,4610,0.5226248450649594,0.5225636131555131,0.24420617672714215,0.5226294192874316,0.522771927338202,0.46695919631464966,0.11137653076703774
ARQ300,300,1950,5412,0.23128002968806666,0.22314419409314407,0.23470918110852101,0.23579167386571181,0.22780740846997327,0.23054649744508335,0.004640572892317605
ARQ350,350,1950,6311,0.21891277939876885,0.24218809246582892,0.21425876274560263,0.23409887171775393,0.21696976270273471,0.2252856538061378,0.010906192205521775
ARQ400,400,1950,7210,0.23483534529805183,0.22358667951764413,0.22382435452156854,0.24252963594151933,0.23495212873642884,0.23194562880304254,0.007283376133210503
ARQ450,450,1950,8109,0.23552633899725178,0.2250454019284943,0.22632611530281385,0.23439235544031106,0.23623180832460666,0.23150440399869554,0.004804122352379134
ARQ500,500,1950,9008,0.21920139244893222,0.22981037675104674,0.24292982214139502,0.22550602944441211,0.22729534981320204,0.22894859411979765,0.00782061142097531
ARQ550,550,1950,9907,0.21645413234251218,0.2244322158179237,0.2340448202149382,0.22373479680673589,0.23184878266986134,0.22610294957039426,0.006286287935218069
ARQ600,600,1950,10806,0.22560385940144362,0.225909044604423,0.5223119918582508,0.23342598963854383,0.23491568187052764,0.2884333134746378,0.11700085749042884
ARQ2,2,2000,39,0.3339628644287586,0.33769011169672014,0.33697103053331373,0.29709759876132014,0.5282166981697083,0.3667876607179642,0.0821330687532826
ARQ4,4,2000,77,0.29031644217669966,0.28770171865820887,0.2717425860464573,0.3019287870079279,0.28389466732740404,0.2871168402433396,0.0097644599713418
ARQ8,8,2000,153,0.277085405215621,0.3073783621937036,0.29668779984116556,0.2858362412452698,0.29262578949332235,0.29192271959781646,0.010190861610947807
ARQ16,16,2000,305,0.2789978548884392,0.2789087462425232,0.2621445578336716,0.2784440000355244,0.2753684404492378,0.2747727198898792,0.006453869189196747
ARQ64,64,2000,1166,0.24872040577232837,0.23805805422365667,0.24534205626696348,0.24654971674084664,0.24881632912904025,0.24549731242656705,0.003946604224194911
ARQ128,128,2000,2314,0.23529001068323852,0.23777667433023453,0.22639718234539033,0.23059941824525595,0.24589980203658343,0.23519261752814055,0.006630049694944967
ARQ256,256,2000,4610,0.23535341497510673,0.5269378665089607,0.22995223090052605,0.5262050700187683,0.5272824349999428,0.4091462034806609,0.14411678351762
